"Sex_Age"	"estimate"	"species"	"iter"
"Male_Chick"	0.516134715553307	"Snowy"	528
"Female_Adult"	0.7329018	"Snowy"	529
"Male_Adult"	0.6851815	"Snowy"	529
"Female_Juvenile"	0.1253606	"Snowy"	529
"Male_Juvenile"	0.203403	"Snowy"	529
"Female_Chick"	0.416711121203335	"Snowy"	529
"Male_Chick"	0.617555352526292	"Snowy"	529
"Female_Adult"	0.7307349	"Snowy"	530
"Male_Adult"	0.719886	"Snowy"	530
"Female_Juvenile"	0.1939479	"Snowy"	530
"Male_Juvenile"	0.1786712	"Snowy"	530
"Female_Chick"	0.51510977029173	"Snowy"	530
"Male_Chick"	0.484040422100174	"Snowy"	530
"Female_Adult"	0.7024932	"Snowy"	531
"Male_Adult"	0.6815356	"Snowy"	531
"Female_Juvenile"	0.1782705	"Snowy"	531
"Male_Juvenile"	0.1913574	"Snowy"	531
"Female_Chick"	0.472910229198679	"Snowy"	531
"Male_Chick"	0.563400216586612	"Snowy"	531
"Female_Adult"	0.6783563	"Snowy"	532
"Male_Adult"	0.7233375	"Snowy"	532
"Female_Juvenile"	0.1322456	"Snowy"	532
"Male_Juvenile"	0.1958231	"Snowy"	532
"Female_Chick"	0.464503035195769	"Snowy"	532
"Male_Chick"	0.53828828937901	"Snowy"	532
"Female_Adult"	0.6769663	"Snowy"	533
"Male_Adult"	0.7008444	"Snowy"	533
"Female_Juvenile"	0.1220377	"Snowy"	533
"Male_Juvenile"	0.2243169	"Snowy"	533
"Female_Chick"	0.517457086950177	"Snowy"	533
"Male_Chick"	0.51354301648945	"Snowy"	533
"Female_Adult"	0.665654	"Snowy"	534
"Male_Adult"	0.7127053	"Snowy"	534
"Female_Juvenile"	0.150493	"Snowy"	534
"Male_Juvenile"	0.2159801	"Snowy"	534
"Female_Chick"	0.441567676964173	"Snowy"	534
"Male_Chick"	0.506895105169445	"Snowy"	534
"Female_Adult"	0.6752906	"Snowy"	535
"Male_Adult"	0.6943729	"Snowy"	535
"Female_Juvenile"	0.2135366	"Snowy"	535
"Male_Juvenile"	0.1921631	"Snowy"	535
"Female_Chick"	0.493645858360622	"Snowy"	535
"Male_Chick"	0.520429159310397	"Snowy"	535
"Female_Adult"	0.6660644	"Snowy"	536
"Male_Adult"	0.6804777	"Snowy"	536
"Female_Juvenile"	0.1161895	"Snowy"	536
"Male_Juvenile"	0.2320259	"Snowy"	536
"Female_Chick"	0.494986259311771	"Snowy"	536
"Male_Chick"	0.532963858811526	"Snowy"	536
"Female_Adult"	0.7290268	"Snowy"	537
"Male_Adult"	0.6989777	"Snowy"	537
"Female_Juvenile"	0.171406	"Snowy"	537
"Male_Juvenile"	0.2394835	"Snowy"	537
"Female_Chick"	0.463040790386825	"Snowy"	537
"Male_Chick"	0.530284755101374	"Snowy"	537
"Female_Adult"	0.6870021	"Snowy"	538
"Male_Adult"	0.6846863	"Snowy"	538
"Female_Juvenile"	0.1494496	"Snowy"	538
"Male_Juvenile"	0.2028168	"Snowy"	538
"Female_Chick"	0.530104088993441	"Snowy"	538
"Male_Chick"	0.518485527886899	"Snowy"	538
"Female_Adult"	0.6675218	"Snowy"	539
"Male_Adult"	0.6744777	"Snowy"	539
"Female_Juvenile"	0.1693065	"Snowy"	539
"Male_Juvenile"	0.2500187	"Snowy"	539
"Female_Chick"	0.42804413884781	"Snowy"	539
"Male_Chick"	0.613194876323433	"Snowy"	539
"Female_Adult"	0.7063427	"Snowy"	540
"Male_Adult"	0.7167064	"Snowy"	540
"Female_Juvenile"	0.1793586	"Snowy"	540
"Male_Juvenile"	0.2568099	"Snowy"	540
"Female_Chick"	0.432841337461955	"Snowy"	540
"Male_Chick"	0.505919246951583	"Snowy"	540
"Female_Adult"	0.6767322	"Snowy"	541
"Male_Adult"	0.7232375	"Snowy"	541
"Female_Juvenile"	0.1706015	"Snowy"	541
"Male_Juvenile"	0.2177125	"Snowy"	541
"Female_Chick"	0.50222859234159	"Snowy"	541
"Male_Chick"	0.585660439933041	"Snowy"	541
"Female_Adult"	0.6750023	"Snowy"	542
"Male_Adult"	0.7017303	"Snowy"	542
"Female_Juvenile"	0.1786928	"Snowy"	542
"Male_Juvenile"	0.2166334	"Snowy"	542
"Female_Chick"	0.491984653156255	"Snowy"	542
"Male_Chick"	0.537138250305858	"Snowy"	542
"Female_Adult"	0.6719659	"Snowy"	543
"Male_Adult"	0.7188473	"Snowy"	543
"Female_Juvenile"	0.2019235	"Snowy"	543
"Male_Juvenile"	0.2257665	"Snowy"	543
"Female_Chick"	0.487168038382646	"Snowy"	543
"Male_Chick"	0.590565688689815	"Snowy"	543
"Female_Adult"	0.6958218	"Snowy"	544
"Male_Adult"	0.6809891	"Snowy"	544
"Female_Juvenile"	0.1846112	"Snowy"	544
"Male_Juvenile"	0.2690635	"Snowy"	544
"Female_Chick"	0.454263655189518	"Snowy"	544
"Male_Chick"	0.517131269419226	"Snowy"	544
"Female_Adult"	0.6934073	"Snowy"	545
"Male_Adult"	0.6540569	"Snowy"	545
"Female_Juvenile"	0.1367163	"Snowy"	545
"Male_Juvenile"	0.1800495	"Snowy"	545
"Female_Chick"	0.411533158565127	"Snowy"	545
"Male_Chick"	0.492675494835946	"Snowy"	545
"Female_Adult"	0.6733226	"Snowy"	546
"Male_Adult"	0.7364299	"Snowy"	546
"Female_Juvenile"	0.2001973	"Snowy"	546
"Male_Juvenile"	0.2016024	"Snowy"	546
"Female_Chick"	0.447197335108412	"Snowy"	546
"Male_Chick"	0.483505338226199	"Snowy"	546
"Female_Adult"	0.7016758	"Snowy"	547
"Male_Adult"	0.7153763	"Snowy"	547
"Female_Juvenile"	0.1125844	"Snowy"	547
"Male_Juvenile"	0.2176384	"Snowy"	547
"Female_Chick"	0.477536169695567	"Snowy"	547
"Male_Chick"	0.484758095853363	"Snowy"	547
"Female_Adult"	0.6831063	"Snowy"	548
"Male_Adult"	0.7093236	"Snowy"	548
"Female_Juvenile"	0.1564289	"Snowy"	548
"Male_Juvenile"	0.2052125	"Snowy"	548
"Female_Chick"	0.409896172053127	"Snowy"	548
"Male_Chick"	0.527391159925311	"Snowy"	548
"Female_Adult"	0.6603682	"Snowy"	549
"Male_Adult"	0.701998	"Snowy"	549
"Female_Juvenile"	0.1252559	"Snowy"	549
"Male_Juvenile"	0.1866539	"Snowy"	549
"Female_Chick"	0.452004816477293	"Snowy"	549
"Male_Chick"	0.589096623720716	"Snowy"	549
"Female_Adult"	0.6709107	"Snowy"	550
"Male_Adult"	0.7032908	"Snowy"	550
"Female_Juvenile"	0.1296549	"Snowy"	550
"Male_Juvenile"	0.2000632	"Snowy"	550
"Female_Chick"	0.477177587430113	"Snowy"	550
"Male_Chick"	0.504607698974998	"Snowy"	550
"Female_Adult"	0.7322318	"Snowy"	551
"Male_Adult"	0.6705052	"Snowy"	551
"Female_Juvenile"	0.1437643	"Snowy"	551
"Male_Juvenile"	0.2327323	"Snowy"	551
"Female_Chick"	0.488114135751214	"Snowy"	551
"Male_Chick"	0.545250977329928	"Snowy"	551
"Female_Adult"	0.7070701	"Snowy"	552
"Male_Adult"	0.6929976	"Snowy"	552
"Female_Juvenile"	0.130338	"Snowy"	552
"Male_Juvenile"	0.2265439	"Snowy"	552
"Female_Chick"	0.508482762347632	"Snowy"	552
"Male_Chick"	0.517538414209209	"Snowy"	552
"Female_Adult"	0.7060441	"Snowy"	553
"Male_Adult"	0.7276922	"Snowy"	553
"Female_Juvenile"	0.1612955	"Snowy"	553
"Male_Juvenile"	0.2043887	"Snowy"	553
"Female_Chick"	0.552608599917301	"Snowy"	553
"Male_Chick"	0.628566399357178	"Snowy"	553
"Female_Adult"	0.6867483	"Snowy"	554
"Male_Adult"	0.6977683	"Snowy"	554
"Female_Juvenile"	0.14173	"Snowy"	554
"Male_Juvenile"	0.2047427	"Snowy"	554
"Female_Chick"	0.497578495024472	"Snowy"	554
"Male_Chick"	0.515421823291592	"Snowy"	554
"Female_Adult"	0.6905619	"Snowy"	555
"Male_Adult"	0.7180815	"Snowy"	555
"Female_Juvenile"	0.1578269	"Snowy"	555
"Male_Juvenile"	0.244478	"Snowy"	555
"Female_Chick"	0.497263659863851	"Snowy"	555
"Male_Chick"	0.513041022918534	"Snowy"	555
"Female_Adult"	0.6604104	"Snowy"	556
"Male_Adult"	0.6985918	"Snowy"	556
"Female_Juvenile"	0.1946428	"Snowy"	556
"Male_Juvenile"	0.2181577	"Snowy"	556
"Female_Chick"	0.508700393459997	"Snowy"	556
"Male_Chick"	0.578481204898395	"Snowy"	556
"Female_Adult"	0.6955306	"Snowy"	557
"Male_Adult"	0.6929021	"Snowy"	557
"Female_Juvenile"	0.1756402	"Snowy"	557
"Male_Juvenile"	0.2244413	"Snowy"	557
"Female_Chick"	0.457450779024401	"Snowy"	557
"Male_Chick"	0.513947048873888	"Snowy"	557
"Female_Adult"	0.6724314	"Snowy"	558
"Male_Adult"	0.6988988	"Snowy"	558
"Female_Juvenile"	0.1522636	"Snowy"	558
"Male_Juvenile"	0.1701305	"Snowy"	558
"Female_Chick"	0.472634598200753	"Snowy"	558
"Male_Chick"	0.53927095098529	"Snowy"	558
"Female_Adult"	0.7070193	"Snowy"	559
"Male_Adult"	0.7297897	"Snowy"	559
"Female_Juvenile"	0.1854934	"Snowy"	559
"Male_Juvenile"	0.2040545	"Snowy"	559
"Female_Chick"	0.477852642610937	"Snowy"	559
"Male_Chick"	0.575731480799786	"Snowy"	559
"Female_Adult"	0.6454448	"Snowy"	560
"Male_Adult"	0.7085325	"Snowy"	560
"Female_Juvenile"	0.1357348	"Snowy"	560
"Male_Juvenile"	0.224484	"Snowy"	560
"Female_Chick"	0.525713899045308	"Snowy"	560
"Male_Chick"	0.560987207031145	"Snowy"	560
"Female_Adult"	0.6796907	"Snowy"	561
"Male_Adult"	0.6824034	"Snowy"	561
"Female_Juvenile"	0.1607384	"Snowy"	561
"Male_Juvenile"	0.2363652	"Snowy"	561
"Female_Chick"	0.481112203899095	"Snowy"	561
"Male_Chick"	0.586856834668982	"Snowy"	561
"Female_Adult"	0.6510758	"Snowy"	562
"Male_Adult"	0.7058234	"Snowy"	562
"Female_Juvenile"	0.1673924	"Snowy"	562
"Male_Juvenile"	0.1984574	"Snowy"	562
"Female_Chick"	0.452424416129113	"Snowy"	562
"Male_Chick"	0.590029687746707	"Snowy"	562
"Female_Adult"	0.6695352	"Snowy"	563
"Male_Adult"	0.6958737	"Snowy"	563
"Female_Juvenile"	0.1152462	"Snowy"	563
"Male_Juvenile"	0.1651868	"Snowy"	563
"Female_Chick"	0.54614496982594	"Snowy"	563
"Male_Chick"	0.518940642959211	"Snowy"	563
"Female_Adult"	0.6636842	"Snowy"	564
"Male_Adult"	0.6763898	"Snowy"	564
"Female_Juvenile"	0.1624205	"Snowy"	564
"Male_Juvenile"	0.2158545	"Snowy"	564
"Female_Chick"	0.457655952287707	"Snowy"	564
"Male_Chick"	0.577805286620467	"Snowy"	564
"Female_Adult"	0.6616141	"Snowy"	565
"Male_Adult"	0.6890102	"Snowy"	565
"Female_Juvenile"	0.1234353	"Snowy"	565
"Male_Juvenile"	0.2368895	"Snowy"	565
"Female_Chick"	0.437749987131494	"Snowy"	565
"Male_Chick"	0.442757283802925	"Snowy"	565
"Female_Adult"	0.7088762	"Snowy"	566
"Male_Adult"	0.6821053	"Snowy"	566
"Female_Juvenile"	0.1882033	"Snowy"	566
"Male_Juvenile"	0.2263454	"Snowy"	566
"Female_Chick"	0.483323324717956	"Snowy"	566
"Male_Chick"	0.543620100369128	"Snowy"	566
"Female_Adult"	0.6827113	"Snowy"	567
"Male_Adult"	0.7104462	"Snowy"	567
"Female_Juvenile"	0.1344965	"Snowy"	567
"Male_Juvenile"	0.226041	"Snowy"	567
"Female_Chick"	0.484659324593655	"Snowy"	567
"Male_Chick"	0.491413090245169	"Snowy"	567
"Female_Adult"	0.7240064	"Snowy"	568
"Male_Adult"	0.6758087	"Snowy"	568
"Female_Juvenile"	0.1336519	"Snowy"	568
"Male_Juvenile"	0.241916	"Snowy"	568
"Female_Chick"	0.483662770347788	"Snowy"	568
"Male_Chick"	0.581056563869783	"Snowy"	568
"Female_Adult"	0.6920714	"Snowy"	569
"Male_Adult"	0.7543514	"Snowy"	569
"Female_Juvenile"	0.1409151	"Snowy"	569
"Male_Juvenile"	0.2486066	"Snowy"	569
"Female_Chick"	0.474649713900755	"Snowy"	569
"Male_Chick"	0.518063845934454	"Snowy"	569
"Female_Adult"	0.7349885	"Snowy"	570
"Male_Adult"	0.7129229	"Snowy"	570
"Female_Juvenile"	0.103302	"Snowy"	570
"Male_Juvenile"	0.1815505	"Snowy"	570
"Female_Chick"	0.487943326728362	"Snowy"	570
"Male_Chick"	0.580070873854411	"Snowy"	570
"Female_Adult"	0.6390963	"Snowy"	571
"Male_Adult"	0.7444292	"Snowy"	571
"Female_Juvenile"	0.1457866	"Snowy"	571
"Male_Juvenile"	0.2433436	"Snowy"	571
"Female_Chick"	0.53557516924439	"Snowy"	571
"Male_Chick"	0.547560003053953	"Snowy"	571
"Female_Adult"	0.7378005	"Snowy"	572
"Male_Adult"	0.6982032	"Snowy"	572
"Female_Juvenile"	0.1253131	"Snowy"	572
"Male_Juvenile"	0.2485109	"Snowy"	572
"Female_Chick"	0.473740130168394	"Snowy"	572
"Male_Chick"	0.558673913785615	"Snowy"	572
"Female_Adult"	0.6573558	"Snowy"	573
"Male_Adult"	0.6778885	"Snowy"	573
"Female_Juvenile"	0.1495213	"Snowy"	573
"Male_Juvenile"	0.2320312	"Snowy"	573
"Female_Chick"	0.558070190235784	"Snowy"	573
"Male_Chick"	0.528702034462189	"Snowy"	573
"Female_Adult"	0.6786907	"Snowy"	574
"Male_Adult"	0.665825	"Snowy"	574
"Female_Juvenile"	0.183389	"Snowy"	574
"Male_Juvenile"	0.2472712	"Snowy"	574
"Female_Chick"	0.489288151302909	"Snowy"	574
"Male_Chick"	0.557040637055996	"Snowy"	574
"Female_Adult"	0.7049836	"Snowy"	575
"Male_Adult"	0.6959339	"Snowy"	575
"Female_Juvenile"	0.146733	"Snowy"	575
"Male_Juvenile"	0.2182704	"Snowy"	575
"Female_Chick"	0.502512724680577	"Snowy"	575
"Male_Chick"	0.550923616960521	"Snowy"	575
"Female_Adult"	0.6402074	"Snowy"	576
"Male_Adult"	0.7048754	"Snowy"	576
"Female_Juvenile"	0.1677242	"Snowy"	576
"Male_Juvenile"	0.2516264	"Snowy"	576
"Female_Chick"	0.503438969121929	"Snowy"	576
"Male_Chick"	0.546377724505369	"Snowy"	576
"Female_Adult"	0.6245602	"Snowy"	577
"Male_Adult"	0.697631	"Snowy"	577
"Female_Juvenile"	0.1499273	"Snowy"	577
"Male_Juvenile"	0.1824398	"Snowy"	577
"Female_Chick"	0.533512505599685	"Snowy"	577
"Male_Chick"	0.55129398409532	"Snowy"	577
"Female_Adult"	0.6733635	"Snowy"	578
"Male_Adult"	0.6450895	"Snowy"	578
"Female_Juvenile"	0.1279498	"Snowy"	578
"Male_Juvenile"	0.2488778	"Snowy"	578
"Female_Chick"	0.500613061581697	"Snowy"	578
"Male_Chick"	0.50564311300785	"Snowy"	578
"Female_Adult"	0.6677053	"Snowy"	579
"Male_Adult"	0.671696	"Snowy"	579
"Female_Juvenile"	0.2106582	"Snowy"	579
"Male_Juvenile"	0.2402233	"Snowy"	579
"Female_Chick"	0.48328883782225	"Snowy"	579
"Male_Chick"	0.4679240757344	"Snowy"	579
"Female_Adult"	0.6857799	"Snowy"	580
"Male_Adult"	0.6802516	"Snowy"	580
"Female_Juvenile"	0.14632	"Snowy"	580
"Male_Juvenile"	0.2293498	"Snowy"	580
"Female_Chick"	0.437209488986999	"Snowy"	580
"Male_Chick"	0.555781223244444	"Snowy"	580
"Female_Adult"	0.7081525	"Snowy"	581
"Male_Adult"	0.7166196	"Snowy"	581
"Female_Juvenile"	0.1429091	"Snowy"	581
"Male_Juvenile"	0.2006538	"Snowy"	581
"Female_Chick"	0.490503234834673	"Snowy"	581
"Male_Chick"	0.560336543358109	"Snowy"	581
"Female_Adult"	0.649318	"Snowy"	582
"Male_Adult"	0.7275904	"Snowy"	582
"Female_Juvenile"	0.1541938	"Snowy"	582
"Male_Juvenile"	0.2350784	"Snowy"	582
"Female_Chick"	0.487129429688149	"Snowy"	582
"Male_Chick"	0.51873466443332	"Snowy"	582
"Female_Adult"	0.6399697	"Snowy"	583
"Male_Adult"	0.7210012	"Snowy"	583
"Female_Juvenile"	0.1661639	"Snowy"	583
"Male_Juvenile"	0.2072541	"Snowy"	583
"Female_Chick"	0.46171519745629	"Snowy"	583
"Male_Chick"	0.555489715120281	"Snowy"	583
"Female_Adult"	0.6417758	"Snowy"	584
"Male_Adult"	0.6883022	"Snowy"	584
"Female_Juvenile"	0.1454106	"Snowy"	584
"Male_Juvenile"	0.1981324	"Snowy"	584
"Female_Chick"	0.578850077417674	"Snowy"	584
"Male_Chick"	0.562428016569908	"Snowy"	584
"Female_Adult"	0.631599	"Snowy"	585
"Male_Adult"	0.7040312	"Snowy"	585
"Female_Juvenile"	0.165085	"Snowy"	585
"Male_Juvenile"	0.2493045	"Snowy"	585
"Female_Chick"	0.431196153919808	"Snowy"	585
"Male_Chick"	0.52671642275079	"Snowy"	585
"Female_Adult"	0.6912843	"Snowy"	586
"Male_Adult"	0.6908633	"Snowy"	586
"Female_Juvenile"	0.1603498	"Snowy"	586
"Male_Juvenile"	0.1823866	"Snowy"	586
"Female_Chick"	0.499920406070115	"Snowy"	586
"Male_Chick"	0.498039989840498	"Snowy"	586
"Female_Adult"	0.667686	"Snowy"	587
"Male_Adult"	0.7173024	"Snowy"	587
"Female_Juvenile"	0.1795073	"Snowy"	587
"Male_Juvenile"	0.1989636	"Snowy"	587
"Female_Chick"	0.480750781374613	"Snowy"	587
"Male_Chick"	0.530033631187808	"Snowy"	587
"Female_Adult"	0.700481	"Snowy"	588
"Male_Adult"	0.6577304	"Snowy"	588
"Female_Juvenile"	0.1571471	"Snowy"	588
"Male_Juvenile"	0.2176574	"Snowy"	588
"Female_Chick"	0.490602686231029	"Snowy"	588
"Male_Chick"	0.564641548305946	"Snowy"	588
"Female_Adult"	0.5941797	"Snowy"	589
"Male_Adult"	0.6416333	"Snowy"	589
"Female_Juvenile"	0.1872812	"Snowy"	589
"Male_Juvenile"	0.2452608	"Snowy"	589
"Female_Chick"	0.500679368591788	"Snowy"	589
"Male_Chick"	0.471225325458656	"Snowy"	589
"Female_Adult"	0.6847432	"Snowy"	590
"Male_Adult"	0.6658498	"Snowy"	590
"Female_Juvenile"	0.1078141	"Snowy"	590
"Male_Juvenile"	0.2241228	"Snowy"	590
"Female_Chick"	0.485424458397014	"Snowy"	590
"Male_Chick"	0.517589291354873	"Snowy"	590
"Female_Adult"	0.672896	"Snowy"	591
"Male_Adult"	0.7044725	"Snowy"	591
"Female_Juvenile"	0.1564897	"Snowy"	591
"Male_Juvenile"	0.1957859	"Snowy"	591
"Female_Chick"	0.483042044407137	"Snowy"	591
"Male_Chick"	0.563322298831691	"Snowy"	591
"Female_Adult"	0.6642855	"Snowy"	592
"Male_Adult"	0.7037502	"Snowy"	592
"Female_Juvenile"	0.1313486	"Snowy"	592
"Male_Juvenile"	0.1905465	"Snowy"	592
"Female_Chick"	0.514263667433103	"Snowy"	592
"Male_Chick"	0.478141739932626	"Snowy"	592
"Female_Adult"	0.6556464	"Snowy"	593
"Male_Adult"	0.6646245	"Snowy"	593
"Female_Juvenile"	0.1262642	"Snowy"	593
"Male_Juvenile"	0.2421776	"Snowy"	593
"Female_Chick"	0.502264441266068	"Snowy"	593
"Male_Chick"	0.616772391892165	"Snowy"	593
"Female_Adult"	0.6933849	"Snowy"	594
"Male_Adult"	0.7210719	"Snowy"	594
"Female_Juvenile"	0.1496529	"Snowy"	594
"Male_Juvenile"	0.2157769	"Snowy"	594
"Female_Chick"	0.457014549736843	"Snowy"	594
"Male_Chick"	0.559240596599392	"Snowy"	594
"Female_Adult"	0.6537901	"Snowy"	595
"Male_Adult"	0.6891985	"Snowy"	595
"Female_Juvenile"	0.1570942	"Snowy"	595
"Male_Juvenile"	0.2027533	"Snowy"	595
"Female_Chick"	0.50704298375899	"Snowy"	595
"Male_Chick"	0.473110791180229	"Snowy"	595
"Female_Adult"	0.6896138	"Snowy"	596
"Male_Adult"	0.681587	"Snowy"	596
"Female_Juvenile"	0.1640288	"Snowy"	596
"Male_Juvenile"	0.235092	"Snowy"	596
"Female_Chick"	0.534863595302293	"Snowy"	596
"Male_Chick"	0.534215331513964	"Snowy"	596
"Female_Adult"	0.6642079	"Snowy"	597
"Male_Adult"	0.7131898	"Snowy"	597
"Female_Juvenile"	0.1460853	"Snowy"	597
"Male_Juvenile"	0.2006993	"Snowy"	597
"Female_Chick"	0.453874658229152	"Snowy"	597
"Male_Chick"	0.54028636202099	"Snowy"	597
"Female_Adult"	0.6577799	"Snowy"	598
"Male_Adult"	0.7144467	"Snowy"	598
"Female_Juvenile"	0.1306674	"Snowy"	598
"Male_Juvenile"	0.2257703	"Snowy"	598
"Female_Chick"	0.47675022832606	"Snowy"	598
"Male_Chick"	0.603970208592487	"Snowy"	598
"Female_Adult"	0.6864319	"Snowy"	599
"Male_Adult"	0.684672	"Snowy"	599
"Female_Juvenile"	0.1277812	"Snowy"	599
"Male_Juvenile"	0.1886237	"Snowy"	599
"Female_Chick"	0.49276348186445	"Snowy"	599
"Male_Chick"	0.570360643534457	"Snowy"	599
"Female_Adult"	0.6540283	"Snowy"	600
"Male_Adult"	0.7120688	"Snowy"	600
"Female_Juvenile"	0.1710032	"Snowy"	600
"Male_Juvenile"	0.2052121	"Snowy"	600
"Female_Chick"	0.547079741037939	"Snowy"	600
"Male_Chick"	0.587580536701663	"Snowy"	600
"Female_Adult"	0.7075863	"Snowy"	601
"Male_Adult"	0.6982839	"Snowy"	601
"Female_Juvenile"	0.1421192	"Snowy"	601
"Male_Juvenile"	0.2303344	"Snowy"	601
"Female_Chick"	0.493746225217531	"Snowy"	601
"Male_Chick"	0.558776373560194	"Snowy"	601
"Female_Adult"	0.6992623	"Snowy"	602
"Male_Adult"	0.6677762	"Snowy"	602
"Female_Juvenile"	0.1296638	"Snowy"	602
"Male_Juvenile"	0.2425924	"Snowy"	602
"Female_Chick"	0.461530888897241	"Snowy"	602
"Male_Chick"	0.48022016078904	"Snowy"	602
"Female_Adult"	0.6988472	"Snowy"	603
"Male_Adult"	0.6661975	"Snowy"	603
"Female_Juvenile"	0.1653492	"Snowy"	603
"Male_Juvenile"	0.1946573	"Snowy"	603
"Female_Chick"	0.462249959299997	"Snowy"	603
"Male_Chick"	0.522734888454255	"Snowy"	603
"Female_Adult"	0.6205864	"Snowy"	604
"Male_Adult"	0.7073574	"Snowy"	604
"Female_Juvenile"	0.1312748	"Snowy"	604
"Male_Juvenile"	0.2445952	"Snowy"	604
"Female_Chick"	0.429623156320874	"Snowy"	604
"Male_Chick"	0.501107647287773	"Snowy"	604
"Female_Adult"	0.7053655	"Snowy"	605
"Male_Adult"	0.7036556	"Snowy"	605
"Female_Juvenile"	0.1519891	"Snowy"	605
"Male_Juvenile"	0.2102736	"Snowy"	605
"Female_Chick"	0.509786390055625	"Snowy"	605
"Male_Chick"	0.500998506433821	"Snowy"	605
"Female_Adult"	0.6337902	"Snowy"	606
"Male_Adult"	0.7069522	"Snowy"	606
"Female_Juvenile"	0.1426797	"Snowy"	606
"Male_Juvenile"	0.2568095	"Snowy"	606
"Female_Chick"	0.510413140936799	"Snowy"	606
"Male_Chick"	0.531087050026599	"Snowy"	606
"Female_Adult"	0.6822534	"Snowy"	607
"Male_Adult"	0.7148268	"Snowy"	607
"Female_Juvenile"	0.1473811	"Snowy"	607
"Male_Juvenile"	0.2172283	"Snowy"	607
"Female_Chick"	0.540747839218785	"Snowy"	607
"Male_Chick"	0.499416960571982	"Snowy"	607
"Female_Adult"	0.7059545	"Snowy"	608
"Male_Adult"	0.7313897	"Snowy"	608
"Female_Juvenile"	0.1385991	"Snowy"	608
"Male_Juvenile"	0.1930233	"Snowy"	608
"Female_Chick"	0.44098401250629	"Snowy"	608
"Male_Chick"	0.517815476674316	"Snowy"	608
"Female_Adult"	0.6554205	"Snowy"	609
"Male_Adult"	0.6970841	"Snowy"	609
"Female_Juvenile"	0.1439784	"Snowy"	609
"Male_Juvenile"	0.1926318	"Snowy"	609
"Female_Chick"	0.443895436154128	"Snowy"	609
"Male_Chick"	0.483737470517635	"Snowy"	609
"Female_Adult"	0.673437	"Snowy"	610
"Male_Adult"	0.6826336	"Snowy"	610
"Female_Juvenile"	0.190983	"Snowy"	610
"Male_Juvenile"	0.2550544	"Snowy"	610
"Female_Chick"	0.493534991744007	"Snowy"	610
"Male_Chick"	0.59496026908483	"Snowy"	610
"Female_Adult"	0.7120461	"Snowy"	611
"Male_Adult"	0.7318814	"Snowy"	611
"Female_Juvenile"	0.1482598	"Snowy"	611
"Male_Juvenile"	0.2162762	"Snowy"	611
"Female_Chick"	0.424170074425336	"Snowy"	611
"Male_Chick"	0.468015903335791	"Snowy"	611
"Female_Adult"	0.6206337	"Snowy"	612
"Male_Adult"	0.715905	"Snowy"	612
"Female_Juvenile"	0.1743807	"Snowy"	612
"Male_Juvenile"	0.2205613	"Snowy"	612
"Female_Chick"	0.473990081427103	"Snowy"	612
"Male_Chick"	0.480344986677882	"Snowy"	612
"Female_Adult"	0.6908035	"Snowy"	613
"Male_Adult"	0.6974673	"Snowy"	613
"Female_Juvenile"	0.1593038	"Snowy"	613
"Male_Juvenile"	0.1923866	"Snowy"	613
"Female_Chick"	0.491184290741014	"Snowy"	613
"Male_Chick"	0.47677823072419	"Snowy"	613
"Female_Adult"	0.7054017	"Snowy"	614
"Male_Adult"	0.724848	"Snowy"	614
"Female_Juvenile"	0.1258178	"Snowy"	614
"Male_Juvenile"	0.2117219	"Snowy"	614
"Female_Chick"	0.514053431949272	"Snowy"	614
"Male_Chick"	0.556944219294239	"Snowy"	614
"Female_Adult"	0.7245365	"Snowy"	615
"Male_Adult"	0.7097227	"Snowy"	615
"Female_Juvenile"	0.1595157	"Snowy"	615
"Male_Juvenile"	0.2348763	"Snowy"	615
"Female_Chick"	0.460325439046047	"Snowy"	615
"Male_Chick"	0.50903138006834	"Snowy"	615
"Female_Adult"	0.665871	"Snowy"	616
"Male_Adult"	0.7211111	"Snowy"	616
"Female_Juvenile"	0.1547734	"Snowy"	616
"Male_Juvenile"	0.2382826	"Snowy"	616
"Female_Chick"	0.494713427740388	"Snowy"	616
"Male_Chick"	0.537337943842373	"Snowy"	616
"Female_Adult"	0.6417963	"Snowy"	617
"Male_Adult"	0.6825791	"Snowy"	617
"Female_Juvenile"	0.1497883	"Snowy"	617
"Male_Juvenile"	0.2438035	"Snowy"	617
"Female_Chick"	0.418710327576517	"Snowy"	617
"Male_Chick"	0.537224012087154	"Snowy"	617
"Female_Adult"	0.7132755	"Snowy"	618
"Male_Adult"	0.7364272	"Snowy"	618
"Female_Juvenile"	0.1375364	"Snowy"	618
"Male_Juvenile"	0.2369701	"Snowy"	618
"Female_Chick"	0.409905414341044	"Snowy"	618
"Male_Chick"	0.535409727438292	"Snowy"	618
"Female_Adult"	0.6964868	"Snowy"	619
"Male_Adult"	0.6857511	"Snowy"	619
"Female_Juvenile"	0.1703591	"Snowy"	619
"Male_Juvenile"	0.2224557	"Snowy"	619
"Female_Chick"	0.549446608843202	"Snowy"	619
"Male_Chick"	0.530476212308657	"Snowy"	619
"Female_Adult"	0.697456	"Snowy"	620
"Male_Adult"	0.67633	"Snowy"	620
"Female_Juvenile"	0.1082095	"Snowy"	620
"Male_Juvenile"	0.234129	"Snowy"	620
"Female_Chick"	0.511587421461158	"Snowy"	620
"Male_Chick"	0.566383438216336	"Snowy"	620
