"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2163.60530622474	102.819353747077	0	451.82477	"Kittlitz's"	419
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2200.70590622474	139.919953747076	0	488.92534	"Kittlitz's"	419
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2207.18956526656	146.403612788898	0	497.42845	"Kittlitz's"	419
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2131.9856943336	0	0.59305854621612	334.22659	"Kittlitz's"	420
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2133.07350127796	1.08780694435609	0.34425740599916	333.27585	"Kittlitz's"	420
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2137.2820974359	5.29640310229797	0.0419757290648752	329.29778	"Kittlitz's"	420
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2138.69521585761	6.70952152400559	0.0207082539219244	305.83285	"Kittlitz's"	420
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2164.21200127796	32.2263069443557	5.95996802291628e-08	364.41442	"Kittlitz's"	420
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2169.47180127796	37.4861069443559	4.29628290764973e-09	369.67415	"Kittlitz's"	420
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2174.84993859649	42.864244262892	2.91907458323677e-10	379.12607	"Kittlitz's"	420
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2175.70084968153	43.7151553479293	1.90753360244426e-10	384.0378	"Kittlitz's"	420
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2176.4155943336	44.4299000000001	1.33434265048701e-10	378.65654	"Kittlitz's"	420
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2176.50180103421	44.5161067006088	1.27804992947869e-10	386.86429	"Kittlitz's"	420
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2176.88244968153	44.8967553479292	1.05655234232203e-10	385.21939	"Kittlitz's"	420
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2179.80284968153	47.8171553479292	2.45320710988935e-11	388.13979	"Kittlitz's"	420
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2181.47990103421	49.4942067006091	1.06063789688538e-11	391.84239	"Kittlitz's"	420
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2181.6672974359	49.6816031022981	9.65771819655465e-12	373.68301	"Kittlitz's"	420
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2182.14494968153	50.159255347929	7.60595342452612e-12	390.48191	"Kittlitz's"	420
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2203.74994968153	71.7642553479291	0	412.08687	"Kittlitz's"	420
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2213.81904968153	81.8333553479292	0	422.15596	"Kittlitz's"	420
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2214.03407265501	82.0483783214081	0	426.41894	"Kittlitz's"	420
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2215.12870103421	83.143006700609	0	425.49122	"Kittlitz's"	420
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2215.54567265501	83.5599783214084	0	427.93045	"Kittlitz's"	420
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2216.06257265501	84.0768783214085	0	428.44736	"Kittlitz's"	420
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2217.22350103421	85.2378067006089	0	427.58602	"Kittlitz's"	420
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2217.56410103421	85.5784067006089	0	427.92661	"Kittlitz's"	420
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2217.60224968153	85.6165553479291	0	425.93923	"Kittlitz's"	420
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2257.52595687053	125.540262536933	0	471.92987	"Kittlitz's"	420
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2259.52767265501	127.541978321408	0	471.91251	"Kittlitz's"	420
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2078.67763442088	0	0.417799756789187	305.65486	"Kittlitz's"	421
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2080.04065889165	1.36302447076514	0.211344611616819	271.89	"Kittlitz's"	421
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2080.23779387755	1.56015945666968	0.191506650918953	305.17572	"Kittlitz's"	421
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2080.37343644554	1.69580202465522	0.178949072586883	297.12048	"Kittlitz's"	421
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2092.67409387755	13.99645945667	0.000381659106049553	317.61196	"Kittlitz's"	421
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2100.1284991035	21.4508646826234	9.18273604799741e-06	329.1418	"Kittlitz's"	421
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2101.04843442088	22.3707999999997	5.79709857084876e-06	328.02572	"Kittlitz's"	421
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2103.58933644554	24.9117020246554	1.62727450686865e-06	320.3364	"Kittlitz's"	421
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2104.63709387755	25.9594594566697	9.63702942924465e-07	329.57504	"Kittlitz's"	421
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2105.67266842962	26.9950340087366	5.7421036607375e-07	338.74809	"Kittlitz's"	421
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2109.76585691057	31.0882224896877	7.41731021785193e-08	344.86738	"Kittlitz's"	421
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2111.71036842962	33.0327340087365	2.805440948754e-08	344.78585	"Kittlitz's"	421
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2117.58836842962	38.9107340087367	1.48460066049031e-09	350.66378	"Kittlitz's"	421
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2122.15755691057	43.4799224896879	1.51155160028145e-10	357.25905	"Kittlitz's"	421
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2124.10416842962	45.4265340087368	5.71112488323683e-11	357.17963	"Kittlitz's"	421
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2126.56666842962	47.8890340087369	1.6672340679241e-11	359.64206	"Kittlitz's"	421
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2126.74973720552	48.072102784643	1.52140099659267e-11	363.87409	"Kittlitz's"	421
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2128.26085691057	49.5832224896881	7.14674393375417e-12	363.36244	"Kittlitz's"	421
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2136.17166842962	57.4940340087369	1.36866552060467e-13	369.24712	"Kittlitz's"	421
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2137.10353720552	58.4259027846429	8.58903936200594e-14	374.22788	"Kittlitz's"	421
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2138.70175691057	60.0241224896881	3.86274103859174e-14	373.80328	"Kittlitz's"	421
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2159.87666842962	81.1990340087368	0	392.95215	"Kittlitz's"	421
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2171.47323720552	92.7956027846431	0	408.59761	"Kittlitz's"	421
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2172.47025691057	93.7926224896878	0	407.57175	"Kittlitz's"	421
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2192.0956012987	113.41796687782	0	431.23948	"Kittlitz's"	421
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2192.48803720552	113.810402784643	0	429.61239	"Kittlitz's"	421
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2152.98348041074	0	0.548839975653919	278.88818	"Kittlitz's"	422
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2154.29976773188	1.31628732113631	0.284195748247091	315.28151	"Kittlitz's"	422
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2156.11586973479	3.13238932404693	0.114618847449744	315.05996	"Kittlitz's"	422
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2157.68336510172	4.69988469097916	0.0523454265314588	308.44521	"Kittlitz's"	422
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2191.76466510172	38.781184690979	2.08074318040408e-09	342.52651	"Kittlitz's"	422
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2200.65663956386	47.6731591531207	2.43978051669711e-11	363.67279	"Kittlitz's"	422
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2201.97826773188	48.9947873211363	1.25997767062231e-11	362.96	"Kittlitz's"	422
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2213.22176973479	60.2382893240469	4.55897709278552e-14	372.16591	"Kittlitz's"	422
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2222.02902408702	69.0455436762818	0	391.12949	"Kittlitz's"	422
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2223.09417511664	70.1106947058984	0	390.16973	"Kittlitz's"	422
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2223.83136973479	70.8478893240472	0	382.77547	"Kittlitz's"	422
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2224.04847511664	71.0649947058982	0	391.124	"Kittlitz's"	422
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2233.80582408702	80.8223436762819	0	402.90625	"Kittlitz's"	422
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2235.00907511664	82.0255947058986	0	402.08464	"Kittlitz's"	422
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2235.77237511664	82.7888947058987	0	402.84789	"Kittlitz's"	422
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2255.90727511664	102.923794705899	0	422.98283	"Kittlitz's"	422
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2260.9727173913	107.989236980562	0	432.09499	"Kittlitz's"	422
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2262.69312408702	109.709643676282	0	431.79363	"Kittlitz's"	422
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2264.07677511664	111.093294705899	0	431.15232	"Kittlitz's"	422
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2265.23087511664	112.247394705898	0	432.30642	"Kittlitz's"	422
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2269.9625173913	116.979036980562	0	441.08482	"Kittlitz's"	422
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2271.60892408702	118.625443676282	0	440.70935	"Kittlitz's"	422
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2271.86352408702	118.880043676282	0	440.96404	"Kittlitz's"	422
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2272.9912173913	120.007736980562	0	444.1135	"Kittlitz's"	422
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2310.5653173913	157.581836980562	0	481.68764	"Kittlitz's"	422
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2312.2071477114	159.223667300662	0	485.34806	"Kittlitz's"	422
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2277.70319885057	0	0.438911139066031	416.99201	"Kittlitz's"	423
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2278.58186380368	0.878664953106181	0.282863514199405	415.83368	"Kittlitz's"	423
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2278.72706956522	1.02387071464273	0.263054600885191	382.95728	"Kittlitz's"	423
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2284.43446153846	6.73126268788701	0.0151600796163197	413.50709	"Kittlitz's"	423
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2298.99356380368	21.2903649531063	1.04527988836902e-05	436.24539	"Kittlitz's"	423
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2309.15806149733	31.4548626467517	6.48694124908668e-08	456.56356	"Kittlitz's"	423
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2309.33179174312	31.6285928925449	5.94723255516288e-08	454.71281	"Kittlitz's"	423
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2310.76799174312	33.064792892545	2.90033426626051e-08	456.14902	"Kittlitz's"	423
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2310.81786153846	33.1146626878867	2.82890892064422e-08	439.89054	"Kittlitz's"	423
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2311.61746380368	33.9142649531063	1.89665150254915e-08	448.86931	"Kittlitz's"	423
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2313.61609885057	35.9128999999998	6.98215447958717e-09	452.90486	"Kittlitz's"	423
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2313.9935532925	36.2903544419214	5.78131007099746e-09	455.31617	"Kittlitz's"	423
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2324.54359174312	46.840392892545	2.95879258178988e-11	469.92464	"Kittlitz's"	423
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2324.68406149733	46.9808626467516	2.75811202419693e-11	472.08964	"Kittlitz's"	423
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2326.21849174312	48.5152928925449	1.28060327252292e-11	471.59955	"Kittlitz's"	423
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2339.03539174312	61.3321928925448	2.10989155945107e-14	484.41638	"Kittlitz's"	423
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2339.8953221374	62.1921232868299	1.37255141618291e-14	489.32235	"Kittlitz's"	423
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2340.39826149733	62.6950626467515	1.06737426585247e-14	487.80383	"Kittlitz's"	423
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2349.57739174312	71.8741928925447	0	494.95846	"Kittlitz's"	423
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2352.6003221374	74.8971232868298	0	502.02733	"Kittlitz's"	423
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2353.18316149733	75.4799626467516	0	500.58868	"Kittlitz's"	423
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2370.61189174312	92.9086928925449	0	515.99293	"Kittlitz's"	423
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2375.37876149733	97.6755626467516	0	522.78435	"Kittlitz's"	423
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2375.8608221374	98.1576232868297	0	525.28785	"Kittlitz's"	423
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2407.1624221374	129.45922328683	0	556.58943	"Kittlitz's"	423
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2408.73766659039	131.034467739814	0	560.183	"Kittlitz's"	423
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2140.03351275272	0	0.796530395874082	337.83335	"Kittlitz's"	424
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2142.86974015748	2.83622740475857	0.192896078022431	307.63351	"Kittlitz's"	424
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2148.76492820513	8.73141545240696	0.0101204442813915	348.60226	"Kittlitz's"	424
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2154.97773697348	14.9442242207574	0.000453007399155334	344.5959	"Kittlitz's"	424
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2172.41721275272	32.3836999999999	7.39896966008775e-08	370.21708	"Kittlitz's"	424
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2183.40481275272	43.3713000000002	3.04259552231155e-10	381.20467	"Kittlitz's"	424
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2185.59412790698	45.5606151542552	1.0182173113464e-10	391.52496	"Kittlitz's"	424
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2188.77832790698	48.7448151542553	2.07205000386838e-11	394.70922	"Kittlitz's"	424
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2192.26215445391	52.2286417011906	3.62991879235181e-12	400.2179	"Kittlitz's"	424
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2193.79213697348	53.7586242207576	1.68913914413985e-12	383.41035	"Kittlitz's"	424
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2195.15392820513	55.1204154524071	8.54980515807146e-13	394.99131	"Kittlitz's"	424
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2198.24482790698	58.2113151542553	1.82295469452605e-13	404.17568	"Kittlitz's"	424
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2199.96642790698	59.9329151542552	7.70788427046895e-14	405.8973	"Kittlitz's"	424
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2204.80635445391	64.7728417011904	6.85422709256942e-15	412.76207	"Kittlitz's"	424
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2207.69230745342	67.6587947006947	1.61913014256835e-15	409.56402	"Kittlitz's"	424
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2228.45522790698	88.4217151542553	0	434.3861	"Kittlitz's"	424
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2233.81675445391	93.7832417011905	0	441.77254	"Kittlitz's"	424
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2235.60772790698	95.5742151542549	0	441.53861	"Kittlitz's"	424
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2236.89085445391	96.8573417011903	0	444.84659	"Kittlitz's"	424
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2243.40765445391	103.374141701191	0	451.36341	"Kittlitz's"	424
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2243.90032790698	103.866815154255	0	449.83123	"Kittlitz's"	424
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2244.96631547988	104.932802727155	0	454.94382	"Kittlitz's"	424
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2250.49321547988	110.459702727155	0	460.47065	"Kittlitz's"	424
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2253.82521547988	113.791702727155	0	463.80267	"Kittlitz's"	424
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2288.29691547988	148.263402727155	0	498.27443	"Kittlitz's"	424
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2305.3067037123	165.273190959575	0	517.30279	"Kittlitz's"	424
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2055.12795953177	0	0.80982599699096	284.9413	"Kittlitz's"	425
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2058.49172574257	3.36376621080217	0.15064654037492	321.40552	"Kittlitz's"	425
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2061.2738422094	6.14588267762565	0.0374826465516235	326.22735	"Kittlitz's"	425
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2067.12933112583	12.0013715940554	0.00200598178458477	321.85019	"Kittlitz's"	425
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2075.08272574257	19.9547662108021	3.76070517608067e-05	337.99646	"Kittlitz's"	425
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2081.96352574257	26.835566210802	1.20537603396237e-06	344.87732	"Kittlitz's"	425
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2091.45812105263	36.3301615208593	1.04567656923979e-08	362.51089	"Kittlitz's"	425
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2092.58732105263	37.4593615208591	5.94558664261442e-09	363.64005	"Kittlitz's"	425
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2092.96132958094	37.8333700491644	4.93150857110323e-09	366.04045	"Kittlitz's"	425
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2098.94652105263	43.8185615208595	2.47350035841749e-10	369.9993	"Kittlitz's"	425
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2100.06682105263	44.9388615208595	1.41267390718188e-10	371.11963	"Kittlitz's"	425
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2100.68902958094	45.5610700491648	1.03497785715563e-10	373.76819	"Kittlitz's"	425
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2102.40042105263	47.2724615208595	4.39852558118759e-11	373.45315	"Kittlitz's"	425
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2115.01653112583	59.8885715940555	8.01223406729435e-14	369.7374	"Kittlitz's"	425
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2116.0190422094	60.8910826776255	4.85356793011774e-14	380.97253	"Kittlitz's"	425
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2118.58811911038	63.4601595786066	1.34336228570361e-14	385.57805	"Kittlitz's"	425
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2118.73982958094	63.6118700491647	1.24523019002433e-14	391.81896	"Kittlitz's"	425
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2123.18526551724	68.0573059854692	1.34876253218972e-15	398.2875	"Kittlitz's"	425
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2139.89422958094	84.7662700491646	0	412.97341	"Kittlitz's"	425
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2141.08502105263	85.9570615208595	0	412.13782	"Kittlitz's"	425
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2141.86516551724	86.7372059854692	0	416.96742	"Kittlitz's"	425
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2144.69982958094	89.5718700491648	0	417.77901	"Kittlitz's"	425
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2145.58612105263	90.4581615208594	0	416.63886	"Kittlitz's"	425
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2146.67676551724	91.5488059854692	0	421.77893	"Kittlitz's"	425
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2170.31576551724	115.187805985469	0	445.41794	"Kittlitz's"	425
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2174.80152067268	119.67356114091	0	451.92352	"Kittlitz's"	425
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2076.0914	0	0.445810718413974	289.43336	"Kittlitz's"	426
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2076.77261273317	0.681212733170923	0.317122488144583	255.00861	"Kittlitz's"	426
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2077.80369983987	1.71229983987132	0.189377910254686	289.10704	"Kittlitz's"	426
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2080.57074779116	4.4793477911644	0.0474758218697301	283.6869	"Kittlitz's"	426
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2091.56589983987	15.4744998398714	0.000194493709923211	302.86924	"Kittlitz's"	426
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2097.06344779116	20.9720477911642	1.2448820097852e-05	300.17965	"Kittlitz's"	426
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2099.79812418196	23.7067241819632	3.17176321266483e-06	319.23638	"Kittlitz's"	426
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2101.25801419458	25.1666141945771	1.52858526685814e-06	322.72186	"Kittlitz's"	426
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2102.76332418196	26.6719241819633	7.20138050722418e-07	322.20149	"Kittlitz's"	426
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2103.91345931255	27.8220593125498	4.05197809120963e-07	319.29074	"Kittlitz's"	426
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2105.9485	29.8570999999997	1.46475037541003e-07	319.29045	"Kittlitz's"	426
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2106.03019983987	29.9387998398715	1.40612109332937e-07	317.3335	"Kittlitz's"	426
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2113.51252418196	37.421124181963	3.33623501696455e-09	332.95074	"Kittlitz's"	426
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2115.37061419458	39.279214194577	1.31758158608526e-09	336.83443	"Kittlitz's"	426
