"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2223.02087632884	28.0323702122018	3.40746474639703e-07	464.88477	"Snowy"	801
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2223.22759008499	28.239083968343	3.07286902363717e-07	467.1113	"Snowy"	801
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2223.63732765957	28.6488215429313	2.50363299069773e-07	463.47844	"Snowy"	801
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2248.36807632884	53.379570212202	1.06747281912686e-12	490.23189	"Snowy"	801
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2249.14232765957	54.1538215429314	7.24820195027796e-13	488.98347	"Snowy"	801
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2251.73419008499	56.7456839683432	1.98341918903915e-13	495.61798	"Snowy"	801
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2252.48939008499	57.5008839683433	1.35964307240757e-13	496.37312	"Snowy"	801
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2254.75576284501	59.7672567283676	4.37812666798849e-14	500.65652	"Snowy"	801
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2269.80100041841	0	0.443314469009615	469.04622	"Snowy"	802
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2270.41298994413	0.611989525723857	0.326452552862583	465.58803	"Snowy"	802
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2271.83372505234	2.0327246339275	0.160439522317987	469.0453	"Snowy"	802
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2275.35008579426	5.54908537585152	0.0276530683425905	464.39863	"Snowy"	802
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2276.66748579426	6.86648537585143	0.0143111176409361	465.71609	"Snowy"	802
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2277.52550876827	7.72450834985693	0.00931871930480426	482.8546	"Snowy"	802
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2278.68788595271	8.88688553430211	0.00521133787894766	486.03931	"Snowy"	802
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2279.03271010453	9.2317096861193	0.0043860302085952	480.30864	"Snowy"	802
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2279.17994818941	9.37894777100473	0.00407473410816478	482.4839	"Snowy"	802
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2280.70930876827	10.9083083498572	0.00189671834421149	486.03839	"Snowy"	802
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2281.00810041841	11.2071000000001	0.00163350723393353	480.25331	"Snowy"	802
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2281.72850876827	11.9275083498569	0.00113942665947309	487.05754	"Snowy"	802
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2286.92027387074	17.1192734523333	8.49784702603232e-05	496.29115	"Snowy"	802
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2288.87128595271	19.070285534302	3.20370130553958e-05	496.22268	"Snowy"	802
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2290.21718595271	20.4161855343018	1.63453244872876e-05	497.5686	"Snowy"	802
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2290.33670876827	20.535708349857	1.53971200869382e-05	495.66577	"Snowy"	802
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2290.62024818942	20.8192477710049	1.3361945436553e-05	493.92417	"Snowy"	802
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2292.23280876827	22.431808349857	5.96632097046887e-06	497.56187	"Snowy"	802
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2297.69610876827	27.8951083498569	3.88477698317595e-07	503.02517	"Snowy"	802
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2299.22347387074	29.4224734523336	1.81010169058935e-07	508.59441	"Snowy"	802
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2301.20908595271	31.4080855343018	6.70706922490029e-08	508.56042	"Snowy"	802
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2302.77460876827	32.9736083498569	3.06608244624209e-08	508.1037	"Snowy"	802
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2302.95837387074	33.1573734523336	2.79691806342042e-08	512.32927	"Snowy"	802
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2304.26008595271	34.4590855343022	1.45886987586373e-08	511.61145	"Snowy"	802
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2314.63796666667	44.8369662482564	8.13745111676593e-11	526.02562	"Snowy"	802
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2316.31267387074	46.5116734523335	3.52233245109832e-11	525.68362	"Snowy"	802
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2217.19991473184	0	0.372138117158738	442.54072	"Snowy"	803
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2218.74588305085	1.54596831900744	0.171791392863074	448.15488	"Snowy"	803
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2218.84046802721	1.64055329537132	0.163856069971578	438.05831	"Snowy"	803
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2219.16506892809	1.96515419624711	0.139308092052264	446.54132	"Snowy"	803
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2221.87462895805	4.67471422621156	0.0359420512833025	457.36518	"Snowy"	803
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2222.28055149051	5.08063675867515	0.0293398508357356	453.71941	"Snowy"	803
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2222.79596865267	5.59605392083495	0.0226744356632532	456.26201	"Snowy"	803
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2223.08768305085	5.88776831900759	0.0195970865258228	452.49665	"Snowy"	803
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2223.52952684246	6.32961211062138	0.0157125383200454	461.04169	"Snowy"	803
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2224.10062895805	6.90071422621168	0.0118095432539464	459.59112	"Snowy"	803
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2224.64402895805	7.4441142262117	0.00899985039971084	460.13451	"Snowy"	803
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2226.09706802721	8.89715329537103	0.00435223027393884	445.31496	"Snowy"	803
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2226.87265675676	9.67274202491717	0.00295321396095556	466.40383	"Snowy"	803
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2228.19512684246	10.9952121106217	0.00152448860485111	465.70729	"Snowy"	803
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2245.47946865267	28.2795539208346	2.6907729103436e-07	478.94557	"Snowy"	803
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2245.84672684246	28.6468121106218	2.23938076782626e-07	483.3589	"Snowy"	803
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2245.99732895805	28.7974142262115	2.07694554598193e-07	481.48786	"Snowy"	803
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2246.27002895805	29.0701142262114	1.81221223259824e-07	481.76049	"Snowy"	803
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2247.33852895805	30.1386142262118	1.06215336822756e-07	482.82906	"Snowy"	803
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2249.53795675676	32.3380420249173	3.5366131099261e-08	489.06914	"Snowy"	803
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2251.21112684246	34.0112121106217	1.53201594267324e-08	488.72332	"Snowy"	803
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2279.91362895805	62.7137142262118	8.96590518629739e-15	515.40418	"Snowy"	803
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2282.92982684246	65.7299121106216	1.98442684360197e-15	520.44206	"Snowy"	803
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2284.55825675676	67.358342024917	0	524.08939	"Snowy"	803
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2289.18705675676	71.9871420249169	0	528.71826	"Snowy"	803
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2290.25591316678	73.0559984349397	0	531.80335	"Snowy"	803
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2056.42880612245	0	0.434708458991753	358.67934	"Snowy"	804
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2056.99623962127	0.567433498818446	0.327326730460784	361.28481	"Snowy"	804
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2058.73073973799	2.30193361554166	0.137511670437354	365.05438	"Snowy"	804
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2059.48617034332	3.05736422086693	0.0942540208305516	355.60459	"Snowy"	804
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2066.42373973799	9.99493361554187	0.00293647179044962	372.74738	"Snowy"	804
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2067.6503	11.2214938775505	0.00159030951118134	376.00609	"Snowy"	804
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2067.68227034332	11.253464220867	0.00156509024481827	363.80067	"Snowy"	804
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2074.55941395349	18.1306078310395	5.02558501292851e-05	384.94442	"Snowy"	804
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2076.5289751634	20.1001690409494	1.87716237708224e-05	388.94018	"Snowy"	804
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2076.7774751634	20.3486690409495	1.65783289194329e-05	389.18871	"Snowy"	804
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2077.02577721335	20.5969710909035	1.46427499749743e-05	391.46031	"Snowy"	804
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2078.8453751634	22.4165690409495	5.89524654408734e-06	391.25656	"Snowy"	804
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2084.29311395349	27.8643078310392	3.86848150332567e-07	394.67814	"Snowy"	804
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2086.16877721335	29.7399710909035	1.51441681416636e-07	400.6033	"Snowy"	804
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2086.2005751634	29.7717690409495	1.49052953387815e-07	398.61177	"Snowy"	804
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2086.42081370558	29.9920075831346	1.33510798683065e-07	402.87567	"Snowy"	804
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2086.97407721335	30.5452710909035	1.01245737840309e-07	401.4086	"Snowy"	804
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2087.5092751634	31.0804690409495	7.74747157447017e-08	399.92049	"Snowy"	804
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2088.8207751634	32.3919690409493	4.02134547408594e-08	401.23198	"Snowy"	804
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2088.93927721335	32.5104710909036	3.78999809593414e-08	403.37382	"Snowy"	804
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2090.5690751634	34.1402690409495	1.67777169617074e-08	402.98032	"Snowy"	804
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2092.27451370558	35.8457075831348	7.15157322220768e-09	408.72937	"Snowy"	804
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2096.05967721335	39.6308710909034	1.0776153705459e-09	410.49416	"Snowy"	804
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2096.59031370558	40.1615075831346	8.26489855024166e-10	413.04521	"Snowy"	804
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2098.39271370558	41.9639075831346	3.3562271013902e-10	414.84765	"Snowy"	804
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2101.32987826087	44.9010721384202	7.72776951595902e-11	419.80218	"Snowy"	804
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2308.40861617343	0	0.511681373567903	484.3629	"Snowy"	805
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2310.15817241379	1.74955624035874	0.213347863151758	479.9878	"Snowy"	805
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2310.60444329897	2.19582712553438	0.170679674510576	490.62777	"Snowy"	805
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2312.10898046768	3.7003642942409	0.0804406758633121	490.09912	"Snowy"	805
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2314.6362654321	6.22764925866431	0.0227343610977404	500.74225	"Snowy"	805
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2321.76624152368	13.3576253502442	0.000643321576330303	505.84748	"Snowy"	805
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2323.39366490747	14.9850487340364	0.000285126524119509	511.52164	"Snowy"	805
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2324.6906654321	16.2820492586643	0.000149072499840966	510.79663	"Snowy"	805
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2327.7255654321	19.3169492586644	3.2687173842299e-05	513.83156	"Snowy"	805
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2332.50344152368	24.0948253502443	2.99829777089779e-06	516.58472	"Snowy"	805
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2334.02146490747	25.6128487340366	1.4035896994476e-06	522.14946	"Snowy"	805
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2335.4093654321	27.0007492586642	7.01231477332345e-07	521.51532	"Snowy"	805
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2335.85587241379	27.4472562403589	5.60923510806986e-07	505.68544	"Snowy"	805
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2338.8245989011	30.4159827276644	1.27131414105315e-07	520.87827	"Snowy"	805
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2340.65384329897	32.2452271255347	5.09374856491459e-08	520.67712	"Snowy"	805
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2348.1409654321	39.7323492586643	1.20567315124153e-09	534.24695	"Snowy"	805
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2350.51693424658	42.1083180731412	3.67531457800053e-10	540.66417	"Snowy"	805
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2352.19336490747	43.7847487340364	1.58950619372289e-10	540.32138	"Snowy"	805
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2352.3351654321	43.9265492586642	1.48071212218998e-10	538.44117	"Snowy"	805
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2356.30633424658	47.8977180731408	2.03302294620469e-11	546.45352	"Snowy"	805
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2356.31016490747	47.9015487340366	2.0291327621378e-11	544.43814	"Snowy"	805
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2362.0818654321	53.6732492586643	1.13240458331697e-12	548.18782	"Snowy"	805
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2362.59243424658	54.1838180731411	8.7726945671215e-13	552.73971	"Snowy"	805
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2364.36876490747	55.9601487340365	3.60917306050328e-13	552.49681	"Snowy"	805
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2389.19176776181	80.7831515883727	0	581.35546	"Snowy"	805
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2389.97193424658	81.5633180731411	0	580.11919	"Snowy"	805
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2086.89366081871	0	0.433403851122098	429.95368	"Snowy"	806
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2088.09967967953	1.20601886082022	0.237142338321139	441.36509	"Snowy"	806
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2089.1431996353	2.24953881658894	0.140738078921639	438.33539	"Snowy"	806
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2089.87610524781	2.98244442909981	0.0975580670631558	441.10631	"Snowy"	806
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2092.3387362382	5.44507541948542	0.0284780115563479	453.71503	"Snowy"	806
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2092.38270909091	5.4890482721953	0.0278587148604137	449.70947	"Snowy"	806
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2094.28445116279	7.39079034407678	0.0107647273480265	453.6374	"Snowy"	806
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2094.35055116279	7.45689034407678	0.0104147680412575	453.70354	"Snowy"	806
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2095.66446081871	8.77079999999978	0.00539930356009834	438.7244	"Snowy"	806
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2095.77481644833	8.88115562961229	0.00510945201192549	451.07231	"Snowy"	806
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2097.69197967953	10.79831886082	0.00195914968414794	450.95739	"Snowy"	806
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2100.10255116279	13.2088903440767	0.000586973739390962	459.45554	"Snowy"	806
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2100.99615791001	14.1024970913008	0.000375469299259158	464.39282	"Snowy"	806
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2102.9910362382	16.0973754194856	0.000138481610984869	464.36739	"Snowy"	806
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2106.2696362382	19.3759754194853	2.68814792063791e-05	467.64597	"Snowy"	806
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2106.46720909091	19.5735482721952	2.43529043552407e-05	463.79397	"Snowy"	806
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2108.07375116279	21.1800903440767	1.09067305665918e-05	467.42674	"Snowy"	806
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2108.28295116279	21.3892903440769	9.82352561481125e-06	467.63599	"Snowy"	806
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2115.09965791001	28.205997091301	3.25115982277786e-07	478.49636	"Snowy"	806
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2116.02515116279	29.1314903440771	2.04677457253521e-07	475.37811	"Snowy"	806
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2117.1200362382	30.2263754194855	1.18391013860611e-07	478.49635	"Snowy"	806
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2135.26975791001	48.3760970913008	1.35567864396075e-11	498.66642	"Snowy"	806
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2135.70655116279	48.812890344077	1.08970339748692e-11	495.05959	"Snowy"	806
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2135.8472362382	48.9535754194853	1.01568474343414e-11	497.22353	"Snowy"	806
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2140.9339097897	54.0402489709891	7.98365574003548e-13	506.34804	"Snowy"	806
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2141.83135791001	54.9376970913008	5.09710310230606e-13	505.22809	"Snowy"	806
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2291.73483765182	0	0.404140903346049	465.22186	"Snowy"	807
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2292.79126846725	1.05643081542939	0.238304240823092	464.24576	"Snowy"	807
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2293.1822141503	1.44737649848275	0.19599229330244	456.4791	"Snowy"	807
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2293.97844594595	2.24360829412399	0.131625325153271	463.3977	"Snowy"	807
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2298.72284794336	6.98801029153628	0.0122773787371302	474.23961	"Snowy"	807
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2298.9278141503	7.19297649848249	0.0110814810213351	462.22469	"Snowy"	807
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2300.10223765182	8.36740000000009	0.00615991875178587	473.58927	"Snowy"	807
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2307.27937012113	15.5445324693087	0.000170247393000693	488.86912	"Snowy"	807
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2308.30146969697	16.5666320451473	0.000102125540349057	487.86969	"Snowy"	807
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2309.25579380054	17.5209561487172	6.33731830980993e-05	486.79961	"Snowy"	807
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2309.27186969697	17.5370320451475	6.28658344866494e-05	488.84009	"Snowy"	807
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2313.00298957633	21.2681519245061	9.7322285063555e-06	496.6117	"Snowy"	807
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2314.24147012113	22.5066324693084	5.23937717817247e-06	495.83124	"Snowy"	807
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2316.15936969697	24.4245320451473	2.00822820689055e-06	495.72754	"Snowy"	807
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2317.08257012113	25.3477324693085	1.26573455829015e-06	498.67237	"Snowy"	807
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2318.43236969697	26.6975320451475	6.44521462738844e-07	498.00058	"Snowy"	807
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2319.06916969697	27.3343320451477	4.68768068747839e-07	498.63737	"Snowy"	807
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2319.43799380054	27.703156148717	3.8982427919404e-07	496.98181	"Snowy"	807
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2323.22918957633	31.4943519245062	5.85627122031186e-08	506.83784	"Snowy"	807
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2324.74627012113	33.0114324693086	2.74278223137959e-08	506.33608	"Snowy"	807
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2326.74066969697	35.0058320451476	1.0118426050976e-08	506.30884	"Snowy"	807
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2331.54258957633	39.8077519245062	9.17042174029212e-10	515.15122	"Snowy"	807
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2331.83557012113	40.1007324693087	7.92080628350297e-10	513.4254	"Snowy"	807
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2333.49696969697	41.7621320451476	3.45144580164688e-10	513.06512	"Snowy"	807
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2337.82412258065	46.0892849288234	3.96617386236964e-11	523.449	"Snowy"	807
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2338.46328957633	46.7284519245063	2.88123312096583e-11	522.07198	"Snowy"	807
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2172.89820438472	0	0.572223506245794	435.81558	"Snowy"	808
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2174.90340679406	2.0052024093311	0.209962397587679	435.78664	"Snowy"	808
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2175.62839036827	2.73018598354793	0.146121237136455	434.47464	"Snowy"	808
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2177.47218942512	4.5739850404002	0.0581215867756313	430.19021	"Snowy"	808
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2180.43648942512	7.5382850404003	0.0132022482894048	433.15447	"Snowy"	808
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2188.2352770318	15.337072647078	0.000267400789103652	453.18386	"Snowy"	808
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2190.25340438472	17.3552	9.74836760858195e-05	453.17076	"Snowy"	808
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2197.93388448519	25.0356801004664	2.0947723604893e-06	468.95895	"Snowy"	808
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2199.80622314749	26.9080187627706	8.21416950010528e-07	468.80868	"Snowy"	808
