"Sex_Age"	"estimate"	"species"	"iter"
"Male_Juvenile"	0.2561853	"Kittlitz's"	737
"Female_Chick"	0.121376884776506	"Kittlitz's"	737
"Male_Chick"	0.196912854652918	"Kittlitz's"	737
"Female_Adult"	0.843005	"Kittlitz's"	738
"Male_Adult"	0.8060177	"Kittlitz's"	738
"Female_Juvenile"	0.4222747	"Kittlitz's"	738
"Male_Juvenile"	0.2658968	"Kittlitz's"	738
"Female_Chick"	0.175599905012814	"Kittlitz's"	738
"Male_Chick"	0.191830382058209	"Kittlitz's"	738
"Female_Adult"	0.8689504	"Kittlitz's"	739
"Male_Adult"	0.8146638	"Kittlitz's"	739
"Female_Juvenile"	0.3742208	"Kittlitz's"	739
"Male_Juvenile"	0.3555108	"Kittlitz's"	739
"Female_Chick"	0.105413713852643	"Kittlitz's"	739
"Male_Chick"	0.149138013610745	"Kittlitz's"	739
"Female_Adult"	0.842044	"Kittlitz's"	740
"Male_Adult"	0.7851855	"Kittlitz's"	740
"Female_Juvenile"	0.4697054	"Kittlitz's"	740
"Male_Juvenile"	0.3550671	"Kittlitz's"	740
"Female_Chick"	0.157571688730256	"Kittlitz's"	740
"Male_Chick"	0.169868689599911	"Kittlitz's"	740
"Female_Adult"	0.9039108	"Kittlitz's"	741
"Male_Adult"	0.826053	"Kittlitz's"	741
"Female_Juvenile"	0.4139395	"Kittlitz's"	741
"Male_Juvenile"	0.4581397	"Kittlitz's"	741
"Female_Chick"	0.133229984741631	"Kittlitz's"	741
"Male_Chick"	0.180746365250723	"Kittlitz's"	741
"Female_Adult"	0.8197985	"Kittlitz's"	742
"Male_Adult"	0.8298384	"Kittlitz's"	742
"Female_Juvenile"	0.4755064	"Kittlitz's"	742
"Male_Juvenile"	0.3026782	"Kittlitz's"	742
"Female_Chick"	0.0899338707978383	"Kittlitz's"	742
"Male_Chick"	0.180806891784493	"Kittlitz's"	742
"Female_Adult"	0.8173345	"Kittlitz's"	743
"Male_Adult"	0.8298647	"Kittlitz's"	743
"Female_Juvenile"	0.4684799	"Kittlitz's"	743
"Male_Juvenile"	0.3445162	"Kittlitz's"	743
"Female_Chick"	0.248961546298937	"Kittlitz's"	743
"Male_Chick"	0.24170495914204	"Kittlitz's"	743
"Female_Adult"	0.8923052	"Kittlitz's"	744
"Male_Adult"	0.7942097	"Kittlitz's"	744
"Female_Juvenile"	0.4484157	"Kittlitz's"	744
"Male_Juvenile"	0.2790443	"Kittlitz's"	744
"Female_Chick"	0.109455198206695	"Kittlitz's"	744
"Male_Chick"	0.22316388420111	"Kittlitz's"	744
"Female_Adult"	0.8530537	"Kittlitz's"	745
"Male_Adult"	0.8028617	"Kittlitz's"	745
"Female_Juvenile"	0.4234106	"Kittlitz's"	745
"Male_Juvenile"	0.4832427	"Kittlitz's"	745
"Female_Chick"	0.116912396135694	"Kittlitz's"	745
"Male_Chick"	0.204455329762378	"Kittlitz's"	745
"Female_Adult"	0.8486108	"Kittlitz's"	746
"Male_Adult"	0.8505109	"Kittlitz's"	746
"Female_Juvenile"	0.4306735	"Kittlitz's"	746
"Male_Juvenile"	0.3730632	"Kittlitz's"	746
"Female_Chick"	0.179615256420622	"Kittlitz's"	746
"Male_Chick"	0.134522306878153	"Kittlitz's"	746
"Female_Adult"	0.8439885	"Kittlitz's"	747
"Male_Adult"	0.8788791	"Kittlitz's"	747
"Female_Juvenile"	0.5275664	"Kittlitz's"	747
"Male_Juvenile"	0.273769	"Kittlitz's"	747
"Female_Chick"	0.106857022574191	"Kittlitz's"	747
"Male_Chick"	0.173026024693531	"Kittlitz's"	747
"Female_Adult"	0.8899611	"Kittlitz's"	748
"Male_Adult"	0.8609661	"Kittlitz's"	748
"Female_Juvenile"	0.4516636	"Kittlitz's"	748
"Male_Juvenile"	0.3433016	"Kittlitz's"	748
"Female_Chick"	0.160644873861927	"Kittlitz's"	748
"Male_Chick"	0.13626116560905	"Kittlitz's"	748
"Female_Adult"	0.8577812	"Kittlitz's"	749
"Male_Adult"	0.8656919	"Kittlitz's"	749
"Female_Juvenile"	0.4431497	"Kittlitz's"	749
"Male_Juvenile"	0.3326167	"Kittlitz's"	749
"Female_Chick"	0.171747563683495	"Kittlitz's"	749
"Male_Chick"	0.176522563205236	"Kittlitz's"	749
"Female_Adult"	0.833944	"Kittlitz's"	750
"Male_Adult"	0.8345589	"Kittlitz's"	750
"Female_Juvenile"	0.496052	"Kittlitz's"	750
"Male_Juvenile"	0.2857968	"Kittlitz's"	750
"Female_Chick"	0.11594394448606	"Kittlitz's"	750
"Male_Chick"	0.193463124288377	"Kittlitz's"	750
"Female_Adult"	0.8661868	"Kittlitz's"	751
"Male_Adult"	0.8204926	"Kittlitz's"	751
"Female_Juvenile"	0.466507	"Kittlitz's"	751
"Male_Juvenile"	0.272526	"Kittlitz's"	751
"Female_Chick"	0.163115495658912	"Kittlitz's"	751
"Male_Chick"	0.144840012142053	"Kittlitz's"	751
"Female_Adult"	0.8724163	"Kittlitz's"	752
"Male_Adult"	0.8067545	"Kittlitz's"	752
"Female_Juvenile"	0.5306336	"Kittlitz's"	752
"Male_Juvenile"	0.3295936	"Kittlitz's"	752
"Female_Chick"	0.169885736867932	"Kittlitz's"	752
"Male_Chick"	0.201550769304365	"Kittlitz's"	752
"Female_Adult"	0.897522	"Kittlitz's"	753
"Male_Adult"	0.8028274	"Kittlitz's"	753
"Female_Juvenile"	0.4415107	"Kittlitz's"	753
"Male_Juvenile"	0.2716432	"Kittlitz's"	753
"Female_Chick"	0.134820729326715	"Kittlitz's"	753
"Male_Chick"	0.113812836151812	"Kittlitz's"	753
"Female_Adult"	0.8610333	"Kittlitz's"	754
"Male_Adult"	0.8146274	"Kittlitz's"	754
"Female_Juvenile"	0.4801384	"Kittlitz's"	754
"Male_Juvenile"	0.3858032	"Kittlitz's"	754
"Female_Chick"	0.155389282196109	"Kittlitz's"	754
"Male_Chick"	0.201203484670374	"Kittlitz's"	754
"Female_Adult"	0.8638444	"Kittlitz's"	755
"Male_Adult"	0.8199156	"Kittlitz's"	755
"Female_Juvenile"	0.6125668	"Kittlitz's"	755
"Male_Juvenile"	0.3037831	"Kittlitz's"	755
"Female_Chick"	0.136176144401476	"Kittlitz's"	755
"Male_Chick"	0.158059457383855	"Kittlitz's"	755
"Female_Adult"	0.8259522	"Kittlitz's"	756
"Male_Adult"	0.8144281	"Kittlitz's"	756
"Female_Juvenile"	0.4891991	"Kittlitz's"	756
"Male_Juvenile"	0.3689283	"Kittlitz's"	756
"Female_Chick"	0.106673348010558	"Kittlitz's"	756
"Male_Chick"	0.165253184584105	"Kittlitz's"	756
"Female_Adult"	0.8476006	"Kittlitz's"	757
"Male_Adult"	0.7729562	"Kittlitz's"	757
"Female_Juvenile"	0.4753709	"Kittlitz's"	757
"Male_Juvenile"	0.3522183	"Kittlitz's"	757
"Female_Chick"	0.106662771456465	"Kittlitz's"	757
"Male_Chick"	0.148833732251822	"Kittlitz's"	757
"Female_Adult"	0.8609456	"Kittlitz's"	758
"Male_Adult"	0.7896662	"Kittlitz's"	758
"Female_Juvenile"	0.3815741	"Kittlitz's"	758
"Male_Juvenile"	0.3640633	"Kittlitz's"	758
"Female_Chick"	0.152751409008745	"Kittlitz's"	758
"Male_Chick"	0.1406026950626	"Kittlitz's"	758
"Female_Adult"	0.7913878	"Kittlitz's"	759
"Male_Adult"	0.7895658	"Kittlitz's"	759
"Female_Juvenile"	0.4986237	"Kittlitz's"	759
"Male_Juvenile"	0.3038899	"Kittlitz's"	759
"Female_Chick"	0.135261485292884	"Kittlitz's"	759
"Male_Chick"	0.248844983239793	"Kittlitz's"	759
"Female_Adult"	0.907307	"Kittlitz's"	760
"Male_Adult"	0.7707508	"Kittlitz's"	760
"Female_Juvenile"	0.4443878	"Kittlitz's"	760
"Male_Juvenile"	0.305762	"Kittlitz's"	760
"Female_Chick"	0.14802873349848	"Kittlitz's"	760
"Male_Chick"	0.325742038775845	"Kittlitz's"	760
"Female_Adult"	0.907962	"Kittlitz's"	761
"Male_Adult"	0.7774958	"Kittlitz's"	761
"Female_Juvenile"	0.4047195	"Kittlitz's"	761
"Male_Juvenile"	0.3967324	"Kittlitz's"	761
"Female_Chick"	0.150885007081897	"Kittlitz's"	761
"Male_Chick"	0.0848722984904922	"Kittlitz's"	761
"Female_Adult"	0.8079767	"Kittlitz's"	762
"Male_Adult"	0.8178845	"Kittlitz's"	762
"Female_Juvenile"	0.4298753	"Kittlitz's"	762
"Male_Juvenile"	0.2594667	"Kittlitz's"	762
"Female_Chick"	0.112028649556711	"Kittlitz's"	762
"Male_Chick"	0.136132429324452	"Kittlitz's"	762
"Female_Adult"	0.8095782	"Kittlitz's"	763
"Male_Adult"	0.7999394	"Kittlitz's"	763
"Female_Juvenile"	0.4589935	"Kittlitz's"	763
"Male_Juvenile"	0.3938171	"Kittlitz's"	763
"Female_Chick"	0.114766974930417	"Kittlitz's"	763
"Male_Chick"	0.140557806029304	"Kittlitz's"	763
"Female_Adult"	0.8727398	"Kittlitz's"	764
"Male_Adult"	0.7853139	"Kittlitz's"	764
"Female_Juvenile"	0.4266661	"Kittlitz's"	764
"Male_Juvenile"	0.3605499	"Kittlitz's"	764
"Female_Chick"	0.140862951743098	"Kittlitz's"	764
"Male_Chick"	0.230403470860633	"Kittlitz's"	764
"Female_Adult"	0.8715343	"Kittlitz's"	765
"Male_Adult"	0.8560199	"Kittlitz's"	765
"Female_Juvenile"	0.5030967	"Kittlitz's"	765
"Male_Juvenile"	0.2966815	"Kittlitz's"	765
"Female_Chick"	0.115789208895258	"Kittlitz's"	765
"Male_Chick"	0.150321666424228	"Kittlitz's"	765
"Female_Adult"	0.7968823	"Kittlitz's"	766
"Male_Adult"	0.8223876	"Kittlitz's"	766
"Female_Juvenile"	0.5132476	"Kittlitz's"	766
"Male_Juvenile"	0.3624632	"Kittlitz's"	766
"Female_Chick"	0.128218111457025	"Kittlitz's"	766
"Male_Chick"	0.191574554685633	"Kittlitz's"	766
"Female_Adult"	0.9371376	"Kittlitz's"	767
"Male_Adult"	0.7921826	"Kittlitz's"	767
"Female_Juvenile"	0.5371989	"Kittlitz's"	767
"Male_Juvenile"	0.3143598	"Kittlitz's"	767
"Female_Chick"	0.12156487345841	"Kittlitz's"	767
"Male_Chick"	0.176132491288973	"Kittlitz's"	767
"Female_Adult"	0.8327702	"Kittlitz's"	768
"Male_Adult"	0.8356263	"Kittlitz's"	768
"Female_Juvenile"	0.4009801	"Kittlitz's"	768
"Male_Juvenile"	0.3002753	"Kittlitz's"	768
"Female_Chick"	0.116828366726874	"Kittlitz's"	768
"Male_Chick"	0.167266536835994	"Kittlitz's"	768
"Female_Adult"	0.8265078	"Kittlitz's"	769
"Male_Adult"	0.8257307	"Kittlitz's"	769
"Female_Juvenile"	0.5654652	"Kittlitz's"	769
"Male_Juvenile"	0.301774	"Kittlitz's"	769
"Female_Chick"	0.179988394526374	"Kittlitz's"	769
"Male_Chick"	0.264726598415339	"Kittlitz's"	769
"Female_Adult"	0.8674911	"Kittlitz's"	770
"Male_Adult"	0.7707929	"Kittlitz's"	770
"Female_Juvenile"	0.4312791	"Kittlitz's"	770
"Male_Juvenile"	0.3316339	"Kittlitz's"	770
"Female_Chick"	0.0759014623201447	"Kittlitz's"	770
"Male_Chick"	0.0989821132997464	"Kittlitz's"	770
"Female_Adult"	0.8243212	"Kittlitz's"	771
"Male_Adult"	0.8629428	"Kittlitz's"	771
"Female_Juvenile"	0.44495	"Kittlitz's"	771
"Male_Juvenile"	0.4299742	"Kittlitz's"	771
"Female_Chick"	0.144850810445491	"Kittlitz's"	771
"Male_Chick"	0.178877537442049	"Kittlitz's"	771
"Female_Adult"	0.8322987	"Kittlitz's"	772
"Male_Adult"	0.8510464	"Kittlitz's"	772
"Female_Juvenile"	0.4550165	"Kittlitz's"	772
"Male_Juvenile"	0.2993044	"Kittlitz's"	772
"Female_Chick"	0.128814995894949	"Kittlitz's"	772
"Male_Chick"	0.209628412246897	"Kittlitz's"	772
"Female_Adult"	0.8572837	"Kittlitz's"	773
"Male_Adult"	0.8415611	"Kittlitz's"	773
"Female_Juvenile"	0.4469649	"Kittlitz's"	773
"Male_Juvenile"	0.3825754	"Kittlitz's"	773
"Female_Chick"	0.175079580695351	"Kittlitz's"	773
"Male_Chick"	0.208409084713566	"Kittlitz's"	773
"Female_Adult"	0.8505225	"Kittlitz's"	774
"Male_Adult"	0.8667347	"Kittlitz's"	774
"Female_Juvenile"	0.4301297	"Kittlitz's"	774
"Male_Juvenile"	0.3071765	"Kittlitz's"	774
"Female_Chick"	0.165293911713489	"Kittlitz's"	774
"Male_Chick"	0.139794723461572	"Kittlitz's"	774
"Female_Adult"	0.8760801	"Kittlitz's"	775
"Male_Adult"	0.8136192	"Kittlitz's"	775
"Female_Juvenile"	0.441008	"Kittlitz's"	775
"Male_Juvenile"	0.388945	"Kittlitz's"	775
"Female_Chick"	0.081987180223945	"Kittlitz's"	775
"Male_Chick"	0.127326412929618	"Kittlitz's"	775
"Female_Adult"	0.8624878	"Kittlitz's"	776
"Male_Adult"	0.8308155	"Kittlitz's"	776
"Female_Juvenile"	0.4684511	"Kittlitz's"	776
"Male_Juvenile"	0.3393998	"Kittlitz's"	776
"Female_Chick"	0.154349861501715	"Kittlitz's"	776
"Male_Chick"	0.218301044769545	"Kittlitz's"	776
"Female_Adult"	0.7925637	"Kittlitz's"	777
"Male_Adult"	0.8115414	"Kittlitz's"	777
"Female_Juvenile"	0.3897925	"Kittlitz's"	777
"Male_Juvenile"	0.357968	"Kittlitz's"	777
"Female_Chick"	0.104626547031198	"Kittlitz's"	777
"Male_Chick"	0.193502053406059	"Kittlitz's"	777
"Female_Adult"	0.8594236	"Kittlitz's"	778
"Male_Adult"	0.8399886	"Kittlitz's"	778
"Female_Juvenile"	0.4031575	"Kittlitz's"	778
"Male_Juvenile"	0.3241712	"Kittlitz's"	778
"Female_Chick"	0.1267747449972	"Kittlitz's"	778
"Male_Chick"	0.125194609766083	"Kittlitz's"	778
"Female_Adult"	0.9054535	"Kittlitz's"	779
"Male_Adult"	0.7563572	"Kittlitz's"	779
"Female_Juvenile"	0.3865212	"Kittlitz's"	779
"Male_Juvenile"	0.3369123	"Kittlitz's"	779
"Female_Chick"	0.110585142565741	"Kittlitz's"	779
"Male_Chick"	0.173262312266858	"Kittlitz's"	779
"Female_Adult"	0.9029693	"Kittlitz's"	780
"Male_Adult"	0.781889	"Kittlitz's"	780
"Female_Juvenile"	0.4217355	"Kittlitz's"	780
"Male_Juvenile"	0.2747479	"Kittlitz's"	780
"Female_Chick"	0.124671753606013	"Kittlitz's"	780
"Male_Chick"	0.190258809933161	"Kittlitz's"	780
"Female_Adult"	0.8665194	"Kittlitz's"	781
"Male_Adult"	0.7630133	"Kittlitz's"	781
"Female_Juvenile"	0.5058477	"Kittlitz's"	781
"Male_Juvenile"	0.3704625	"Kittlitz's"	781
"Female_Chick"	0.117728125468181	"Kittlitz's"	781
"Male_Chick"	0.197012072557469	"Kittlitz's"	781
"Female_Adult"	0.8887508	"Kittlitz's"	782
"Male_Adult"	0.8210878	"Kittlitz's"	782
"Female_Juvenile"	0.5049986	"Kittlitz's"	782
"Male_Juvenile"	0.3498162	"Kittlitz's"	782
"Female_Chick"	0.111135805722978	"Kittlitz's"	782
"Male_Chick"	0.185997300422744	"Kittlitz's"	782
"Female_Adult"	0.8113571	"Kittlitz's"	783
"Male_Adult"	0.8149819	"Kittlitz's"	783
"Female_Juvenile"	0.4300402	"Kittlitz's"	783
"Male_Juvenile"	0.334155	"Kittlitz's"	783
"Female_Chick"	0.150984095652209	"Kittlitz's"	783
"Male_Chick"	0.27533891305023	"Kittlitz's"	783
"Female_Adult"	0.8246554	"Kittlitz's"	784
"Male_Adult"	0.8595268	"Kittlitz's"	784
"Female_Juvenile"	0.5164467	"Kittlitz's"	784
"Male_Juvenile"	0.3635713	"Kittlitz's"	784
"Female_Chick"	0.0949839207481994	"Kittlitz's"	784
"Male_Chick"	0.131062227525298	"Kittlitz's"	784
"Female_Adult"	0.8159459	"Kittlitz's"	785
"Male_Adult"	0.849997	"Kittlitz's"	785
"Female_Juvenile"	0.3869067	"Kittlitz's"	785
"Male_Juvenile"	0.3303579	"Kittlitz's"	785
"Female_Chick"	0.18036141939791	"Kittlitz's"	785
"Male_Chick"	0.182717576386679	"Kittlitz's"	785
"Female_Adult"	0.8241397	"Kittlitz's"	786
"Male_Adult"	0.7815691	"Kittlitz's"	786
"Female_Juvenile"	0.4149701	"Kittlitz's"	786
"Male_Juvenile"	0.3358174	"Kittlitz's"	786
"Female_Chick"	0.175629575859118	"Kittlitz's"	786
"Male_Chick"	0.13111678066949	"Kittlitz's"	786
"Female_Adult"	0.8672292	"Kittlitz's"	787
"Male_Adult"	0.8244827	"Kittlitz's"	787
"Female_Juvenile"	0.4734205	"Kittlitz's"	787
"Male_Juvenile"	0.2523746	"Kittlitz's"	787
"Female_Chick"	0.20476897162723	"Kittlitz's"	787
"Male_Chick"	0.233197148655899	"Kittlitz's"	787
"Female_Adult"	0.8834566	"Kittlitz's"	788
"Male_Adult"	0.8016655	"Kittlitz's"	788
"Female_Juvenile"	0.4511792	"Kittlitz's"	788
"Male_Juvenile"	0.332663	"Kittlitz's"	788
"Female_Chick"	0.152904596382422	"Kittlitz's"	788
"Male_Chick"	0.14616362871238	"Kittlitz's"	788
"Female_Adult"	0.8364564	"Kittlitz's"	789
"Male_Adult"	0.8076937	"Kittlitz's"	789
"Female_Juvenile"	0.453507	"Kittlitz's"	789
"Male_Juvenile"	0.320224	"Kittlitz's"	789
"Female_Chick"	0.0742842342710358	"Kittlitz's"	789
"Male_Chick"	0.186425258767783	"Kittlitz's"	789
"Female_Adult"	0.8126452	"Kittlitz's"	790
"Male_Adult"	0.8133325	"Kittlitz's"	790
"Female_Juvenile"	0.4545594	"Kittlitz's"	790
"Male_Juvenile"	0.3834818	"Kittlitz's"	790
"Female_Chick"	0.108618967491643	"Kittlitz's"	790
"Male_Chick"	0.137613921132541	"Kittlitz's"	790
"Female_Adult"	0.8057049	"Kittlitz's"	791
"Male_Adult"	0.8025637	"Kittlitz's"	791
"Female_Juvenile"	0.4625493	"Kittlitz's"	791
"Male_Juvenile"	0.3617957	"Kittlitz's"	791
"Female_Chick"	0.118744692917242	"Kittlitz's"	791
"Male_Chick"	0.17687738919235	"Kittlitz's"	791
"Female_Adult"	0.8428162	"Kittlitz's"	792
"Male_Adult"	0.821077	"Kittlitz's"	792
"Female_Juvenile"	0.4566463	"Kittlitz's"	792
"Male_Juvenile"	0.3703059	"Kittlitz's"	792
"Female_Chick"	0.141631771511284	"Kittlitz's"	792
"Male_Chick"	0.149212622916569	"Kittlitz's"	792
"Female_Adult"	0.897496	"Kittlitz's"	793
"Male_Adult"	0.8041995	"Kittlitz's"	793
"Female_Juvenile"	0.3973859	"Kittlitz's"	793
"Male_Juvenile"	0.2894625	"Kittlitz's"	793
"Female_Chick"	0.111861251257978	"Kittlitz's"	793
"Male_Chick"	0.172709414346959	"Kittlitz's"	793
"Female_Adult"	0.8191914	"Kittlitz's"	794
"Male_Adult"	0.8134647	"Kittlitz's"	794
"Female_Juvenile"	0.4730054	"Kittlitz's"	794
"Male_Juvenile"	0.3148724	"Kittlitz's"	794
"Female_Chick"	0.062461209814113	"Kittlitz's"	794
"Male_Chick"	0.12637045731685	"Kittlitz's"	794
"Female_Adult"	0.8315679	"Kittlitz's"	795
"Male_Adult"	0.8297376	"Kittlitz's"	795
"Female_Juvenile"	0.4536297	"Kittlitz's"	795
"Male_Juvenile"	0.2952805	"Kittlitz's"	795
"Female_Chick"	0.214539486452063	"Kittlitz's"	795
"Male_Chick"	0.223258608526155	"Kittlitz's"	795
"Female_Adult"	0.8403271	"Kittlitz's"	796
"Male_Adult"	0.8020004	"Kittlitz's"	796
"Female_Juvenile"	0.4707462	"Kittlitz's"	796
"Male_Juvenile"	0.3597597	"Kittlitz's"	796
"Female_Chick"	0.142225662470168	"Kittlitz's"	796
"Male_Chick"	0.191356245032578	"Kittlitz's"	796
"Female_Adult"	0.883215	"Kittlitz's"	797
"Male_Adult"	0.8078943	"Kittlitz's"	797
"Female_Juvenile"	0.4718682	"Kittlitz's"	797
"Male_Juvenile"	0.4037374	"Kittlitz's"	797
"Female_Chick"	0.158075587889526	"Kittlitz's"	797
"Male_Chick"	0.10972682845246	"Kittlitz's"	797
"Female_Adult"	0.8867349	"Kittlitz's"	798
"Male_Adult"	0.8241137	"Kittlitz's"	798
"Female_Juvenile"	0.5124009	"Kittlitz's"	798
"Male_Juvenile"	0.3621658	"Kittlitz's"	798
"Female_Chick"	0.158209613535073	"Kittlitz's"	798
"Male_Chick"	0.175126566797907	"Kittlitz's"	798
"Female_Adult"	0.8799148	"Kittlitz's"	799
"Male_Adult"	0.8330749	"Kittlitz's"	799
"Female_Juvenile"	0.4825661	"Kittlitz's"	799
"Male_Juvenile"	0.2895978	"Kittlitz's"	799
"Female_Chick"	0.13185261308721	"Kittlitz's"	799
"Male_Chick"	0.155409536558098	"Kittlitz's"	799
"Female_Adult"	0.8964962	"Kittlitz's"	800
"Male_Adult"	0.7785068	"Kittlitz's"	800
"Female_Juvenile"	0.4752054	"Kittlitz's"	800
"Male_Juvenile"	0.4666728	"Kittlitz's"	800
"Female_Chick"	0.176252962385017	"Kittlitz's"	800
"Male_Chick"	0.194042534171512	"Kittlitz's"	800
"Female_Adult"	0.8105789	"Kittlitz's"	801
"Male_Adult"	0.8205642	"Kittlitz's"	801
"Female_Juvenile"	0.4902641	"Kittlitz's"	801
"Male_Juvenile"	0.3073883	"Kittlitz's"	801
"Female_Chick"	0.187786435367423	"Kittlitz's"	801
"Male_Chick"	0.148687562874881	"Kittlitz's"	801
"Female_Adult"	0.8178252	"Kittlitz's"	802
"Male_Adult"	0.7985633	"Kittlitz's"	802
"Female_Juvenile"	0.4649118	"Kittlitz's"	802
"Male_Juvenile"	0.3240179	"Kittlitz's"	802
"Female_Chick"	0.133300407769456	"Kittlitz's"	802
"Male_Chick"	0.185212494314884	"Kittlitz's"	802
"Female_Adult"	0.8485367	"Kittlitz's"	803
"Male_Adult"	0.8599721	"Kittlitz's"	803
"Female_Juvenile"	0.4514888	"Kittlitz's"	803
"Male_Juvenile"	0.2849656	"Kittlitz's"	803
"Female_Chick"	0.120723329185116	"Kittlitz's"	803
"Male_Chick"	0.142418353735289	"Kittlitz's"	803
"Female_Adult"	0.8625337	"Kittlitz's"	804
"Male_Adult"	0.7679801	"Kittlitz's"	804
"Female_Juvenile"	0.4649896	"Kittlitz's"	804
"Male_Juvenile"	0.3712642	"Kittlitz's"	804
"Female_Chick"	0.15887620732263	"Kittlitz's"	804
"Male_Chick"	0.139444270671868	"Kittlitz's"	804
"Female_Adult"	0.8424496	"Kittlitz's"	805
"Male_Adult"	0.8217041	"Kittlitz's"	805
"Female_Juvenile"	0.5226546	"Kittlitz's"	805
"Male_Juvenile"	0.4025462	"Kittlitz's"	805
"Female_Chick"	0.155489077363563	"Kittlitz's"	805
"Male_Chick"	0.117690452114804	"Kittlitz's"	805
"Female_Adult"	0.8399962	"Kittlitz's"	806
"Male_Adult"	0.8731328	"Kittlitz's"	806
"Female_Juvenile"	0.4711436	"Kittlitz's"	806
"Male_Juvenile"	0.3559252	"Kittlitz's"	806
"Female_Chick"	0.231166014658937	"Kittlitz's"	806
"Male_Chick"	0.191700177883243	"Kittlitz's"	806
"Female_Adult"	0.9026207	"Kittlitz's"	807
"Male_Adult"	0.7872619	"Kittlitz's"	807
"Female_Juvenile"	0.4140436	"Kittlitz's"	807
"Male_Juvenile"	0.3546113	"Kittlitz's"	807
"Female_Chick"	0.1000214555972	"Kittlitz's"	807
"Male_Chick"	0.242146759423017	"Kittlitz's"	807
"Female_Adult"	0.9224768	"Kittlitz's"	808
"Male_Adult"	0.8294462	"Kittlitz's"	808
"Female_Juvenile"	0.5326386	"Kittlitz's"	808
"Male_Juvenile"	0.357217	"Kittlitz's"	808
"Female_Chick"	0.121889909963056	"Kittlitz's"	808
"Male_Chick"	0.174324068331975	"Kittlitz's"	808
"Female_Adult"	0.8683417	"Kittlitz's"	809
"Male_Adult"	0.8287108	"Kittlitz's"	809
"Female_Juvenile"	0.4898112	"Kittlitz's"	809
"Male_Juvenile"	0.3287642	"Kittlitz's"	809
"Female_Chick"	0.168266078317747	"Kittlitz's"	809
"Male_Chick"	0.149481731917214	"Kittlitz's"	809
"Female_Adult"	0.8925135	"Kittlitz's"	810
"Male_Adult"	0.8012569	"Kittlitz's"	810
"Female_Juvenile"	0.4746167	"Kittlitz's"	810
"Male_Juvenile"	0.2540109	"Kittlitz's"	810
"Female_Chick"	0.116135344895813	"Kittlitz's"	810
"Male_Chick"	0.133847175715189	"Kittlitz's"	810
"Female_Adult"	0.8526892	"Kittlitz's"	811
"Male_Adult"	0.8427553	"Kittlitz's"	811
"Female_Juvenile"	0.4511179	"Kittlitz's"	811
"Male_Juvenile"	0.3415722	"Kittlitz's"	811
"Female_Chick"	0.223129892199596	"Kittlitz's"	811
"Male_Chick"	0.21027357457849	"Kittlitz's"	811
"Female_Adult"	0.8454139	"Kittlitz's"	812
"Male_Adult"	0.800862	"Kittlitz's"	812
"Female_Juvenile"	0.5120327	"Kittlitz's"	812
"Male_Juvenile"	0.3651418	"Kittlitz's"	812
"Female_Chick"	0.139269478221624	"Kittlitz's"	812
"Male_Chick"	0.155928183785826	"Kittlitz's"	812
"Female_Adult"	0.8512722	"Kittlitz's"	813
"Male_Adult"	0.8401906	"Kittlitz's"	813
"Female_Juvenile"	0.4089287	"Kittlitz's"	813
"Male_Juvenile"	0.2970628	"Kittlitz's"	813
"Female_Chick"	0.113594954595094	"Kittlitz's"	813
"Male_Chick"	0.192418027930905	"Kittlitz's"	813
"Female_Adult"	0.863014	"Kittlitz's"	814
"Male_Adult"	0.8227152	"Kittlitz's"	814
"Female_Juvenile"	0.3978718	"Kittlitz's"	814
"Male_Juvenile"	0.3474198	"Kittlitz's"	814
"Female_Chick"	0.160765575957706	"Kittlitz's"	814
"Male_Chick"	0.248710372042802	"Kittlitz's"	814
"Female_Adult"	0.858892	"Kittlitz's"	815
"Male_Adult"	0.8018663	"Kittlitz's"	815
"Female_Juvenile"	0.4531574	"Kittlitz's"	815
"Male_Juvenile"	0.3865764	"Kittlitz's"	815
"Female_Chick"	0.119803834940768	"Kittlitz's"	815
"Male_Chick"	0.20421239610576	"Kittlitz's"	815
"Female_Adult"	0.8455544	"Kittlitz's"	816
"Male_Adult"	0.8289795	"Kittlitz's"	816
"Female_Juvenile"	0.422215	"Kittlitz's"	816
"Male_Juvenile"	0.3213074	"Kittlitz's"	816
"Female_Chick"	0.107592666458652	"Kittlitz's"	816
"Male_Chick"	0.26325605242875	"Kittlitz's"	816
"Female_Adult"	0.8711617	"Kittlitz's"	817
"Male_Adult"	0.7948236	"Kittlitz's"	817
"Female_Juvenile"	0.493921	"Kittlitz's"	817
"Male_Juvenile"	0.3379342	"Kittlitz's"	817
"Female_Chick"	0.103255516894936	"Kittlitz's"	817
"Male_Chick"	0.186346531134685	"Kittlitz's"	817
"Female_Adult"	0.9131973	"Kittlitz's"	818
"Male_Adult"	0.7813714	"Kittlitz's"	818
"Female_Juvenile"	0.5537748	"Kittlitz's"	818
"Male_Juvenile"	0.3455435	"Kittlitz's"	818
"Female_Chick"	0.258332903436752	"Kittlitz's"	818
"Male_Chick"	0.173089358151295	"Kittlitz's"	818
"Female_Adult"	0.8726833	"Kittlitz's"	819
"Male_Adult"	0.8343472	"Kittlitz's"	819
"Female_Juvenile"	0.534587	"Kittlitz's"	819
"Male_Juvenile"	0.36023	"Kittlitz's"	819
"Female_Chick"	0.230762979350221	"Kittlitz's"	819
